variance,ac1,cv,skewness,kurtosis,label
1.6965499732013082e-24,0.9908483742820139,0.8788775987771831,3.1932602643519448,12.775992921592366,0
7.378474947639196e-24,0.9550821976162613,1.1814822355977834,3.8820691874116107,19.09571573436942,1
2.680671738334833e-16,0.9891975356671988,1.869400961061843,3.632049262845652,18.528459792715147,1
9.098880130917358e-27,0.5336557990668055,0.09185565160080018,3.995532265614586,24.96100427042232,0
1.5514047687981809e-21,0.9823648658859373,2.2648515601697783,3.0188334926827656,12.158812079870602,1
1.242321585715285e-26,0.6828667880882614,0.10541388555642332,2.627142180474078,10.833437181024504,0
4.18702849391144e-12,0.9810936531156612,2.81567554736314,3.578977661669931,16.76002446420174,1
7.157959158124068e-20,0.9915103253651528,7.86878119977052,15.178381785366495,261.37906515097296,1
4.854405580773654e-25,0.9251201448779579,0.5345118112310974,4.889158584888764,32.90773899253699,0
6.914381096195523e-20,0.9890630235103385,2.302018740054207,3.2382653481626082,13.742395970009124,1
1.2050379641578578e-26,0.4525219640493953,0.10544566968249129,5.225711052970545,45.958659785279124,0
4.587143696679306e-15,0.9729839554203477,2.945552185287528,4.607785169468898,28.092406832569033,1
2.476588771387173e-21,0.9930807198386515,2.066170341868807,2.444912957146443,8.175864238380216,0
3.294009640505342e-22,0.9943464416763423,1.5515758390320797,2.3849209347072113,8.8192698953855,1
3.2692120799922464e-23,0.9648137310991812,1.5654127135300802,4.040156714474809,21.405628109093882,1
2.0640324637749362e-25,0.7754185727965449,0.35579268305476314,2.2637768338152733,8.357298738956569,0
1.53518385966137e-25,0.8633470548832508,0.3239091501329904,2.9486968653793806,12.990758031404676,0
6.516485569718233e-25,0.982730370652492,0.6491083192052326,4.8579820358579315,29.067651190483573,0
1.1854213715951697e-25,0.7652453019930716,0.2824058509154554,2.8190754986084854,13.25580571823239,0
1.3425388824868018e-24,0.9205541920253969,0.6952748133188498,2.921885259794031,12.53925275155895,0
4.058263576795352e-14,0.9870689580166656,5.80331852078578,7.01876281796527,53.132715317907895,1
3.387267863136799e-27,0.4851254477912772,0.05701250077062983,3.8048471426263824,20.229235192956665,0
1.3222930565613034e-27,0.6422911517185413,0.03606489886211421,6.562421504363127,56.16529189332382,0
2.0825079242208993e-21,0.9880455278818578,3.1483846704748593,3.80541007542356,16.945365115940515,0
2.379617070622896e-23,0.8622716887009488,2.121469210989887,7.502484653281941,71.52498315276574,0
1.3334101019180951e-24,0.9404789287103469,0.7006791641287875,3.1813000026034053,14.822013515496131,0
1.1880338910043368e-21,0.9953741702659847,2.1014170101139564,2.7427664448955307,10.32014957241674,1
2.3192698098352464e-26,0.8797093937679147,0.14423233588986742,3.9749245814285628,20.295865198804403,0
1.4660284812318414e-25,0.8302424713620993,0.3164851986402171,2.6764999032241272,10.646602493687848,0
1.3186681327042195e-22,0.9680771756261499,1.5879003435287835,2.8196426333458313,11.069499346346873,1
7.513569475586398e-18,0.9899451972282025,1.7739327479395237,1.6269954033312064,4.36896689724744,1
9.373821813478375e-23,0.9770822548114229,2.3830015398457176,5.214320613181863,32.74080738592423,1
4.086488269037152e-56,0.0,2.0215064355676034e-16,0.0,0.0,0
1.2446451873537072e-23,0.9837841148882588,1.047997322983899,2.1187288680690357,7.758476965438392,1
1.9559786317697205e-10,0.9812081075424569,2.087943523623289,2.0648187590955582,6.084028048069635,1
2.224788120245641e-23,0.9830341095763742,1.5709957320284027,3.552351159036303,15.62544181495363,1
2.109722887290755e-27,0.5870399995696762,0.045195826681969704,3.561364929773104,17.064502209205976,0
1.9169439326531261e-25,0.767502264933492,0.34411919868519375,2.481139060579851,10.954399383853959,0
6.109684232520404e-23,0.9603621838346664,1.4414095080307099,3.0473110296162247,13.519520478918318,1
1.7183068111445583e-23,0.9828232865458155,1.307605107854643,3.529140567760969,17.01630150031165,1
3.702560855871702e-25,0.8957464077174255,0.5311060395826058,8.32761874615826,83.67225446414825,0
1.2764575299681894e-20,0.9792402682610776,1.681146744231896,2.1348490812143344,7.585691190857267,1
4.6755924584483664e-27,0.6558610781094144,0.06676440280050257,3.733247782916842,18.07364387366145,0
1.627333640027982e-26,0.5539899946206674,0.11936770553791679,2.7537795173095625,14.501095367294688,0
3.737949870102793e-09,0.9909086605565399,2.652660992141368,3.435471519298621,15.291000844114173,1
2.0320543368019134e-25,0.7923872253352319,0.37476183761129306,3.841899439177943,20.813581371418213,0
1.165389949063497e-20,0.9815680569146648,1.6766447182799642,3.6011352393281273,18.310131913972125,1
1.867816450490299e-24,0.9804711376269938,0.6736048516412304,1.9159478900517597,6.8455152104134855,0
1.9568631755372006e-23,0.9517493187255274,1.6541525210012349,4.31810532320047,23.76372088425102,1
6.3886241899038565e-28,0.26637231177622384,0.02505238314491349,3.4527434973949283,15.562672813251304,0
9.058170535433541e-18,0.9907733731480377,4.865298701626825,8.881647534002635,94.55644669410663,1
2.4717172880262854e-23,0.9601618954007488,1.264583335019199,2.8828180771722223,12.335083200477069,1
6.479648549224463e-21,0.982426162023421,4.058598753939897,7.906830106328934,71.41729846456657,0
4.1621075808793895e-19,0.9905886697762588,2.674780677200047,3.4237152669278137,14.699268023372044,1
4.863115614719462e-20,0.9888998847443834,2.766530717116858,3.791176666188136,17.654840732550248,1
4.350422353785666e-24,0.9915577143843622,1.0535516322581295,2.723228185897548,10.238787549949267,1
5.16282122886661e-23,0.9583062427616884,1.7031467616602005,2.8992093180484435,10.64663761106162,1
1.9472986969882238e-24,0.9663623704240214,0.8880149772804602,3.8752901171188414,19.695125027543423,1
2.203632812413315e-21,0.9760411912154037,2.400792057603566,2.9335323512385636,11.233209909483422,1
6.339447590081296e-24,0.8459470756667776,0.8417126641312451,2.1360703107812586,8.913237214922018,0
5.292296754593056e-21,0.9874794217077693,1.2464766727737326,1.8205254609575832,6.348177799706192,1
8.751199334140879e-19,0.9659322886241297,2.679964585974657,3.295301786750211,14.375183132961226,1
5.418965112117643e-26,0.7348229381740947,0.20761753662363777,2.9830027521187072,14.754188265394276,0
1.0367577254113377e-24,0.9487572572337357,0.7270771962730166,4.2395873981010705,23.368474729685136,0
9.638732375314078e-27,0.8852615841063768,0.09605712338035942,7.147073990330701,61.16027337768716,0
1.2729917240478026e-22,0.971216470201703,1.6791787661802362,3.986712417008987,23.15168977358787,1
3.617582297814184e-25,0.853135003538344,0.42275669085616946,1.9848864344652617,7.148721780807915,0
5.508858413761832e-26,0.8734252311918007,0.21661621477169382,5.454021507283922,38.60290551241256,0
4.237554162991101e-25,0.8900523306689228,0.4937551340700343,2.756411358195834,10.741205636454765,0
7.254251054006955e-23,0.971272371259485,1.0490883040328616,1.6391285376397866,5.182243295799049,1
1.6238503945530464e-24,0.9794827113947948,0.9256909613720887,4.251432269840559,21.133572017635874,0
4.116163161722927e-18,0.9784438013299838,3.477571827090866,4.948085025633839,30.533661443396994,1
2.403849306881374e-16,0.9658754887818068,4.378930097572002,5.093663940468805,30.519803545688738,1
2.829460417470533e-22,0.9718575481067251,2.348084028684251,4.381434524694769,25.163587936716038,1
1.4295283360637805e-25,0.8789479884869309,0.3055977667028708,2.1700462309603124,7.695991178674329,0
1.7585207959325164e-22,0.9841229645502079,1.7186886683074238,2.119666868777821,6.436727270943888,1
2.2037158597516234e-25,0.8255334253508354,0.36930584477017586,2.618460393505355,10.803992860524167,0
1.3509485094893356e-25,0.8971731891838698,0.31541990472788234,3.776702722143904,19.551845437141857,0
6.066087034878975e-27,0.5023401515509306,0.07555763421281844,3.3994408458297545,16.353822586921957,0
4.778446622473559e-27,0.5162261024124035,0.06725744561688093,3.9571755301923686,22.341087475170372,0
7.587955657621441e-26,0.9090150626297475,0.2403772317911766,3.10274609047927,13.83518618129406,0
1.1662108567902828e-25,0.8612206378135481,0.28068762792074836,3.0511905907924337,15.377740815099337,0
5.032330154185876e-20,0.9910315658436121,2.504393850371243,2.9124266979905364,10.624766928635907,1
6.601600888819735e-25,0.9864716227964452,0.5342002279199968,1.8126609200157389,5.9443540195574025,0
5.885578019462704e-24,0.9507170637883129,0.9245883566068914,4.245275607544473,29.279577741892503,1
8.013617611561339e-22,0.9906860724723626,6.231409864964134,12.722357954094408,183.75964769130684,1
1.983921082582639e-25,0.9848973342832219,0.3990351104550656,4.736131738914537,25.907428195909137,0
2.3566357331901642e-17,0.9912306647397691,3.463983665699829,4.318119741435992,22.03314890397005,1
8.528778979340194e-25,0.9601126713939367,0.6278417411584277,4.259679810458582,25.425309509298593,0
6.769818337676007e-26,0.8757423998428664,0.22479503516636365,2.8416344258517525,13.03545712298636,0
2.4877975487088818e-26,0.6093601747622497,0.14485061779687175,2.129132501886742,7.527375778185029,0
3.1185103306074644e-18,0.9773160385776328,2.843661659214838,3.3679704699740585,14.05906978017056,1
1.485122927739078e-24,0.9403850586254845,0.602819273006135,1.4532369458266754,4.4863542467528985,1
1.538480461276511e-09,0.9729093791998639,1.6221642132082847,1.5936526069896344,4.56703851618573,1
1.5614283473108938e-26,0.7041744434436172,0.1185125663544109,3.0960948009458416,13.651573058037263,0
1.7164805673658956e-22,0.9699902848639579,2.651379486598141,4.462363686921149,23.546931156744908,0
1.0355841379450576e-25,0.8085350545371618,0.2591278411777311,1.5838828714252768,5.018903552690145,0
5.1401260896754197e-23,0.9692200885318168,1.1095195174850276,1.799985864292281,5.739183592314371,1
6.266797467767818e-23,0.9889866257009151,1.654845661295837,2.7306605164958184,10.57901854294979,1
4.299704964516047e-23,0.9336674595994099,1.1879902263143507,2.5414206812199667,11.567473964329334,1
1.5641057899461936e-24,0.9567366432871376,0.6968158792354451,2.015201232904613,6.663034924799154,1
2.636921237139098e-21,0.9930934035828513,3.309700670528755,4.420344576694534,22.41144470654758,1
5.536846428577337e-27,0.555463967758323,0.07196659654206004,3.0094665685837243,13.62326396398252,0
8.701022741137307e-25,0.9520433020710402,0.6497795237290351,3.07144182079065,13.09468113924198,0
3.037935472369715e-26,0.8494604824751439,0.15992914682975184,2.7891768931407226,11.459425117310241,0
5.536042783579731e-25,0.9416101336205472,0.4670109467890043,1.950121671330016,7.551700939038324,1
1.714806899286941e-24,0.9711633347587892,0.697126638767272,2.5170983318777664,9.604334151104112,1
1.6012533257092479e-16,0.9582178082709987,2.87406633018146,3.7312491686250278,18.467279138199835,1
3.608986178223436e-23,0.9632189078267133,1.012238912429874,2.350164285083592,10.431858536575447,1
7.81059846054086e-22,0.9655324720545269,1.7840473411088105,2.660832209181123,10.23830050343086,1
9.740786332761722e-30,0.25757288593746314,0.003119832783631149,9.337342828020805,96.49698753208483,0
1.276636847152142e-07,0.9816747017659203,4.326372584888961,5.571327579934394,36.04106884815364,0
1.2836858701139258e-23,0.9920103983187206,1.489191178821962,4.0621810019439115,21.09835568436615,1
1.1731301173707375e-14,0.9954457664821632,2.3129572229909,2.6897009602372655,9.105215498530118,1
2.692881857975207e-25,0.962273163558256,0.4483476414463429,4.756771697710181,27.005691820306886,0
1.963460700372763e-24,0.961464084431061,0.610948412260061,1.5362362778624554,5.215439512480145,1
8.620531760170468e-25,0.9415293567318295,0.5295645280903793,1.9326829230824545,7.318593503276292,1
2.449418240841018e-25,0.9029898067389182,0.39845376714512437,3.067649343569542,13.770710708353098,0
2.0580398056338967e-24,0.9590514692925765,0.7416483703455166,2.064269563360798,7.019439257612235,1
2.5331864858797697e-25,0.9192231630079041,0.3926641857342747,2.6811943469232067,10.639962805002043,0
1.4945339018448586e-22,0.9760272287050977,1.7462723449480506,3.0319483141329076,12.666597719329769,1
1.5941769541954291e-24,0.8772353516669527,0.718796199369787,2.3397328415012333,8.181089299819403,0
2.815151435738347e-23,0.996833769923265,1.261915758643416,2.649820058742927,10.61328138476271,1
1.1433514080249623e-20,0.9687742319100353,2.7695408471781238,4.280875036610772,23.206325491627428,1
1.2480127746472493e-26,0.5736095945885147,0.10588521770845356,2.828041184486087,12.59417980125577,0
3.3321957208587736e-24,0.9789117055710279,0.8991684355985938,2.801025112818454,11.061894362042693,1
2.8061198465541722e-24,0.9584819740804614,0.7483213905847257,2.094936481846596,7.836222212187086,1
1.5086953293730272e-19,0.9721754412952833,2.4512465901102107,3.5701310390075327,17.237536901541706,1
1.2564617530790904e-24,0.9882916270828345,0.6995367631025706,2.1866705595194307,7.025027157020397,0
1.3980531001119463e-28,-0.03341731174904585,0.01179518791771181,6.816735739891887,59.10923856794346,0
3.092189861780322e-24,0.9692583496559559,0.8185834410055249,2.1223970695002428,7.318164260989104,1
2.1208597197526768e-19,0.9792077377190569,3.8558654482985855,5.012242863962376,28.336418164779253,1
2.5325078596488233e-25,0.913474021439204,0.3655933326000515,1.8555072890908995,6.585237745259606,0
1.9908911879169713e-26,0.6616987900509499,0.12996694737573758,2.284235516719372,9.256927776596736,0
9.607405193282956e-25,0.9476495266054666,0.7117613962187013,5.4546774592688365,39.314969432546306,0
1.0255572182137981e-17,0.9718707615080843,2.981438436517566,3.984465941088244,20.242544337921387,1
2.3986989253890286e-22,0.9953115946993183,1.0951646040958796,1.316168740558705,4.143993152837684,1
6.791099808424535e-22,0.9810950763413568,3.9894252677766633,6.407937462735667,45.32083659561017,1
2.963053354043898e-26,0.874167131925562,0.1594108410542718,3.0154751708402174,13.110034462592752,0
1.5987927947443517e-15,0.9566411745928179,2.1847948528093832,3.165936500376587,14.224520356633594,1
5.2080148022714806e-24,0.9483334670715784,1.1791304878141848,4.949766251733811,33.30878179455061,0
5.3695043617190426e-24,0.9532362411524881,1.1377267114702363,3.2756214312912846,14.619068903601196,1
2.5664764489231863e-25,0.9503597250525232,0.416925635205407,3.9186216129042277,21.329742483510444,0
2.3987261354457213e-20,0.9789713901836181,3.0253077382815365,3.5901556508668833,15.79479498687017,1
6.131103809592393e-17,0.9929629923666459,2.780731996238167,6.017766224353716,49.77368892516174,1
5.30539009232519e-23,0.99882075347592,1.1874087549362984,1.6554920948211338,4.852537301254551,1
1.002811531061621e-14,0.9748763923425562,3.8440586702516373,5.38666518779212,34.437617437357495,1
2.1026670408444296e-19,0.9852920229433545,3.9591221065125572,6.259318687116661,46.94305902903987,1
6.8427417930538805e-25,0.9805679475409109,0.702127319689448,7.958908036175494,74.20573554441948,0
4.266988132576833e-17,0.9760471445009762,4.265223668460868,5.842990059386542,40.08892940915243,1
5.3938787399862526e-24,0.9451666310378227,0.7413580615062214,1.375102084376793,4.528912399518283,1
2.3393797665621918e-24,0.9405540706934162,0.7679301166583725,2.9796791259187936,13.85309592998049,0
9.572023610966808e-25,0.9425290148115342,0.746362598599448,5.1113256942373075,32.48343512826954,0
1.1138065222329193e-20,0.9664023744024338,3.124670536835895,4.273176061592075,21.93115009882439,1
2.872718534407935e-26,0.8126510575927972,0.1560557212113675,3.1156925566534692,15.025534820111103,0
1.358084609057298e-23,0.9813173121738119,0.9354679023807781,1.5478379759105154,5.093326140022418,1
3.496255251460251e-23,0.9824139713007798,1.776861052985072,4.445781698263869,23.588506458114402,1
7.349098707721908e-25,0.9471460045383093,0.6107603079699935,4.304722725490977,25.8723398408714,0
5.48388550910691e-26,0.6253830918173051,0.2074783068992374,2.5135900762290677,10.62912654010123,0
2.5879155599793904e-27,0.8884841499594354,0.050240069003125366,4.734568404650547,25.507412587359152,0
2.4122531343749605e-23,0.9774537937982515,1.76684465506966,3.7141538227204203,17.216431217028518,0
8.525756574423682e-16,0.9882749816347075,3.7806352541717607,4.314515829557108,21.654008012051968,1
4.520104685555633e-26,0.6598200930204152,0.19010129900641226,2.652428599164557,11.310642872628835,0
5.967712291195139e-24,0.9579566380353159,1.2003587525930257,3.354268976139435,14.713068219168461,0
3.793803063131634e-18,0.9792145571918703,2.7796138491162092,4.277731895120028,23.517090798781748,0
1.7376169054859487e-25,0.7973654996789782,0.3409530458473472,3.031589047392118,14.936901951869658,0
4.5936630068884276e-23,0.972468350599708,1.2899431885133912,2.3770513131969757,8.602421389988207,1
3.1378053559714908e-24,0.9963358606489232,0.7584105996698426,1.4269641492355432,4.067215098968409,1
4.3660562400771956e-24,0.9699423933061819,1.1043023481982788,3.7404993672062505,19.45864133574877,0
7.192867027654951e-24,0.9482318630200661,1.0398057841068238,3.4156222816233837,18.021710895032296,1
1.0670296132844246e-19,0.9892058080382341,2.006432198206686,2.3618770888004996,7.729126262252739,1
3.357178479526361e-24,0.945913408309903,1.0057934832528361,4.606488981544858,28.594371710091526,1
1.4992954514317953e-27,0.9465611211778736,0.03851543575200203,8.145679880323144,70.67119261823997,0
1.6251204128871112e-24,0.9450157031507339,0.7194263543177069,2.538084299136252,9.93026677432478,1
3.7146758521337264e-10,0.98943240041755,3.352957876351582,4.299263125247827,22.600007133495648,0
1.470456565522004e-24,0.9678574783302296,0.8956702496656055,6.231210972660366,46.721189832031264,0
4.605393375913186e-27,0.45147980913602687,0.06633099896876582,4.362399401670157,26.983687354770257,0
2.524597991972697e-24,0.9458873486918999,1.0135416174138587,4.823623553429865,28.247839024063232,0
4.1589074690111816e-23,0.9594611103614686,1.4902989169020455,3.3998603607867395,15.641552998948761,1
1.2087912176873476e-19,0.9702633976726122,2.901749128160564,4.0824381456653445,22.085370986744724,0
3.343855296228583e-23,0.9835784368232184,1.5109838921458016,3.000852551364159,12.49954902548832,1
4.4345531713473816e-24,0.9912853634433519,0.8614444359300808,1.9454806133866058,6.159133252653284,1
2.708669352171041e-23,0.9929127847403658,1.4859689521550006,3.911204346262868,20.644848677005537,1
1.1387625859624613e-24,0.9305801967799888,0.6410642127283559,3.171111429927974,15.392894719968778,0
2.585353685616331e-22,0.9803563398959876,1.874282498663632,2.562902268257112,8.744173033300251,1
1.5877058047391078e-21,0.9682189473272584,3.4876618867531035,5.852358506905137,42.2883886957036,0
1.4084267665199388e-25,0.9110776109554506,0.3218554909340584,4.021123621451043,22.27261501285213,0
4.4346837852253806e-21,0.9809866190388766,2.1375443189957024,2.803799224064936,10.563241225567497,1
9.871927308315574e-24,0.9707505475710352,1.0117396430101708,2.3794108477583547,10.36151115009366,1
8.944718654146112e-25,0.9426244782395111,0.6785071980883721,3.337733426868136,14.575339399313114,0
2.2552665899076734e-25,0.8797657125977563,0.356975354818475,2.239395373995841,8.482987562809742,0
3.4538640523125284e-23,0.9508448519017938,1.790394413596618,4.52055313330126,26.209859451081016,0
3.0059463095701473e-24,0.9796974783813955,0.6955107473110299,1.5141099354355154,5.06739760346183,1
5.66860494582512e-26,0.9050052792844645,0.21497748706355035,3.572759029009764,17.777447244075468,0
2.0329439124061576e-25,0.9586499000696209,0.38619366523099546,4.926510282931388,30.25133177155567,0
2.0870748334350685e-24,0.9835343740868672,0.769710673726605,3.882962464744058,21.018599428010173,1
3.527741027028269e-16,0.9544856272311965,2.729191733618413,3.4183823300986282,16.244657845313508,1
5.280092657595057e-27,0.4989898002547366,0.070131718417939,2.5145302479777842,9.78997436134041,0
6.559002854117645e-12,0.9763457452206468,2.28010880000416,4.102601076067816,21.939670210267657,1
1.983846253542831e-25,0.9331074192929253,0.38671910228580103,5.3394572600289605,33.54696732259015,0
7.400787496628144e-23,0.9733321646107961,1.2999207391147218,3.0367604386198774,14.609456790925346,1
2.4249096135196294e-27,0.5593774375388345,0.04830685829369322,3.016333192988005,12.281759249699371,0
1.1852630372678478e-24,0.8909296432654019,0.62496635425001,2.75228927141888,12.680909893797567,1
4.444339226720002e-26,0.7840914197097851,0.1882753491001991,2.5562532617280826,10.178742690862181,0
1.0259877411359175e-24,0.9768089104158351,0.7918128022190685,5.451398139561924,34.38873976250772,0
4.856727992910936e-25,0.9564375891383249,0.47047457883823657,2.285974143612004,8.377567272640007,1
6.289828091853796e-24,0.978887537981254,1.358650945577899,4.273889341223816,22.532915387352745,0
6.552791626131047e-28,0.44541114867660814,0.025417567042416087,4.9979167176198205,32.4489974011692,0
1.947083968863253e-24,0.9717165721104389,0.6869639340691464,1.736756083916957,5.45348243792865,1
1.2538012003136815e-24,0.9938096564461298,0.8650147510223984,4.17866396297112,19.49230262522711,0
2.5239699094667807e-21,0.9643070273219827,2.3855997437855008,4.753924793992487,30.30999565157241,1
1.7601317191409553e-21,0.984204592457142,1.9689257454278737,3.2284013917054803,12.767565853832767,1
5.5024547226639366e-27,0.7664892185335679,0.07256868223781057,6.2578778821561825,53.97696858296843,0
1.5221038473885782e-20,0.9810290098507802,2.0490037606012392,3.025211241604699,13.892382542347868,1
