variance,ac1,cv,skewness,kurtosis,label
1.2986673419257055e-12,0.332054803534776,2.255842951504317,11.884797771280041,195.11813888289797,0
1.6472705281442324e-09,0.3024833649331085,7.376070059745735,17.91723893205924,360.09549325082685,1
1.2894691441442874e-11,0.6299436451015977,3.065539396738147,6.582173730268968,55.46231904509075,0
1.5461976959750458e-07,0.54966469172914,9.93984468874392,14.41988955562546,238.65441216479283,1
2.17687772892925e-09,0.546261137897501,10.110767187224194,15.544879112514217,265.61494874611185,1
4.920326726191921e-12,0.7072143572903595,2.0612270290200585,3.8759258281626847,20.24157280265326,0
2.715606266091545e-08,0.3909350852124209,13.542051730751357,18.450470202572816,363.4434321174158,0
3.6068040396745675e-09,0.7366231225188222,8.598252231769626,13.290802283900417,199.60138157449148,0
3.0054511015900475e-11,0.593386597431863,4.286202356743183,11.888943851735835,173.11781128088543,0
2.944952040248227e-11,0.71868507170663,3.3586588833763966,7.716108195736106,71.72915312273983,0
2.9400681534717875e-10,0.7126690670081474,4.862179686637708,9.218190728955383,101.15873417909653,1
2.8071474733853563e-12,0.6467980868759757,2.1322761221947966,5.007528562859908,32.97072476108789,0
1.6085043117533466e-12,0.6608806748270976,2.0450216946131055,7.775160109611539,95.97865183671189,0
4.77635726667038e-09,0.7360231712410378,6.553354081615358,9.136000586822277,96.09996674173034,0
6.175180024736508e-11,0.5143217160279592,4.775642075727423,10.887048955543277,140.1784685701333,0
1.2171894899117396e-09,0.5580232826928094,4.839353694120999,9.366685015762657,110.75930543703576,0
7.412961986779279e-10,0.5719448088393042,6.407053539273265,12.14844709018008,169.44192496905987,1
1.589038301877858e-10,0.7057626189314806,7.272043897514076,12.997174648373663,186.53939492937104,0
1.3464324508922806e-09,0.8241185147383704,7.028141616612306,10.296452131455887,118.83638924519686,0
1.0011546395424534e-10,0.6540695876193489,4.051273749109916,8.515057343166378,92.94560487862653,1
1.053696533361345e-07,0.6640998300373628,8.397120243271392,12.36932126622097,178.27096305324494,1
2.4807464824725142e-11,0.564090731014417,4.271319325704568,12.166517386578166,181.5820859680857,1
9.169226044963393e-13,0.7781130363260973,1.6166498492665704,3.574196065237765,17.915523621492067,0
2.8116714196562356e-11,0.5403889237250363,3.243305816786074,8.954720320571335,114.14121876300605,1
3.2725075312198514e-11,0.4819676483125707,3.4767758598188196,7.650853492310556,74.07161539488689,1
8.063365459390517e-08,0.4615005453091999,10.224624657261684,14.905927010333293,253.95062205831502,1
9.39694330385831e-09,0.9666552143236034,8.268514586782526,13.301219461056036,205.86410680339392,0
4.679823384697697e-10,0.4777477519694667,6.934981688769377,14.41977749092534,241.80982899512543,0
3.936176914498647e-08,0.7698421894073878,8.772917788434786,11.281374540885196,137.60955563907706,1
5.184323023180865e-08,0.5351788602625791,12.15140001845939,15.97213891055502,272.82983213282193,1
9.661656085686191e-11,0.8437879977823765,4.114755903719989,6.196554958215637,43.35067913325574,0
1.8692808292725487e-10,0.6116592809429567,4.075028694860974,7.049094150021847,59.977476260893745,1
4.696350322173587e-12,0.6286183120317238,2.5232803423824324,7.670859943728695,77.19458961717238,0
1.456497885812448e-12,0.5676975713112142,2.0794821615006502,5.884180545934471,49.246176050653624,0
3.831783589002852e-10,0.31719664025199446,7.823739091276287,18.399156763685447,373.1700879094685,1
4.603471244635219e-12,0.715185893886427,2.7125931645599897,7.2925954502590695,72.4623349989763,0
4.919406021546465e-10,0.5179044723244335,6.519077395641875,12.487666431980099,180.03924806454526,1
7.88562226357835e-09,0.628243378291546,9.594137907094742,12.871050543524612,179.04832958076128,0
1.6215460401682457e-10,0.6181061104341982,4.314243343081992,7.910161168793929,72.44531057406296,1
4.402507790748558e-09,0.6448619225989463,9.373794969596394,12.982303558882128,188.67254544654847,0
3.7167057648593617e-09,0.671475435397208,6.7877538042321905,10.983151760009518,143.79265842941544,1
4.212092808716872e-11,0.6773459643307226,3.73833565693518,7.368806647892152,64.20961351035209,1
4.5850755077600015e-11,0.5419229903027528,3.4702659314229263,7.763147586330752,83.32490694340129,0
7.929379427659655e-12,0.5448527818454447,3.9840774689943057,12.01942513463805,175.1746817469084,1
5.204494536349617e-10,0.7438393585251653,5.938711084640682,8.941815378967734,92.66199725353202,1
6.288611912457548e-12,0.41290428029293225,2.664385119208941,6.846530282977187,64.5794773126027,1
5.78481947162808e-10,0.6749524070102141,5.250520815561647,8.508582563019921,83.516292613367,1
5.1579606654485344e-11,0.35297450522800283,5.707967848323293,17.12181046902487,333.82865347321746,1
8.287814342609066e-09,0.4028320007205353,9.453865888850032,17.06451133558275,326.7999458822336,1
4.0593738248898016e-10,0.5051368273152566,4.4145752567411165,9.394560884199564,121.3367695544648,0
5.1937423582320885e-11,0.71455939942685,3.4994758026944566,6.605146449277485,54.581571941065675,1
2.2439901471104467e-10,0.4983386077773732,4.62439908079717,14.14951473668412,250.06702709639535,1
1.2650059105692742e-11,0.5054115260711198,4.005980008499828,12.562123007953524,196.43135889512533,0
2.7701932219617912e-12,0.473337307398345,2.47198230398716,9.39333045023035,128.0969930370369,0
1.4778616537231153e-10,0.32598695709101166,7.455470677745254,18.315554825250867,369.2539900712252,0
2.765995531692065e-10,0.6486188040025066,5.794031396925289,13.758956184851213,223.02406788019775,1
1.065732238647632e-11,0.5726520649619349,2.8994366136113805,7.9192876695983525,85.49389943220585,0
3.092059339477985e-09,0.8144793836562958,6.740648889445179,8.893176301831115,90.20932408900238,0
1.8766419071775325e-12,0.6825909708270967,2.0409561858837644,5.490020397782521,40.60437224308495,0
8.147962591509887e-12,0.38652603865156004,2.997927194359649,10.97879426752014,170.42412167589262,1
1.0500128660320621e-09,0.5820839745989681,9.220312639286929,15.049487508636815,251.0104949228842,0
3.734636794772996e-09,0.7173694630195606,5.455133690028407,9.776146518567625,115.84843869868547,1
1.209429458103594e-09,0.6438330264770586,8.538035614274735,13.748327642062987,204.73917098912767,1
6.1631451865223506e-12,0.7042024884333572,2.400765499936737,5.012656125067828,33.37972163646096,1
1.5270305641754466e-11,0.7073338718074099,2.4842545599471237,4.434497358583853,24.917107645881902,0
3.1066040465355017e-10,0.6875780646461103,6.181179564564236,12.144202968756924,166.01277708063864,1
9.739326488879404e-12,0.5550553953332094,4.443471918323207,13.648614803825657,206.43098835577376,0
7.830801375701879e-12,0.6396091361776771,2.895428579568418,7.262145445454838,68.44423127614871,0
1.3935860998370284e-11,0.7805820268888615,2.678128026979335,6.363705238256501,57.400225476694445,0
3.719952485489957e-12,0.5813360977293932,2.5131957098686906,8.095212363901753,88.512398524221,0
1.621497225588494e-10,0.8093764510100494,5.258241500136721,11.156842961845891,146.54888912255421,0
8.286208396065756e-10,0.6574926481093151,6.540352608011267,10.454172716646696,128.94481055890415,0
1.0264923005370071e-11,0.5710542155239682,3.1384061574663806,8.900978742827448,110.6695875709854,1
2.3901812269308663e-12,0.48978090651523154,2.2472572685699777,5.735641447455132,44.28634397635497,0
6.600904906432441e-10,0.6153627508378453,5.596782106700563,10.583373543214082,133.28806024096852,1
4.4316604149813155e-11,0.3740464163013639,4.081614382329574,13.470905970010014,234.27725494752846,1
6.571629402849128e-09,0.7358215025223867,7.793775430901541,13.492979702596733,215.14315516528487,0
7.523884454062554e-10,0.5995319601877845,6.12668314581637,12.187071103167044,178.17518556931273,1
1.9136069358593362e-10,0.6337084179803408,5.530933877682075,11.565908876153632,153.14352696672816,0
2.697865517959761e-12,0.49885049445214513,1.9547591931442894,4.730547855828627,34.93397894293034,0
1.5081797721378683e-12,0.6676960583208553,1.8500526710909548,5.040314794772217,37.33939151430468,0
3.9764978958451447e-11,0.6313901300330549,4.331628187679424,8.360774422278185,79.60242155102061,1
2.111529583505075e-10,0.5061420486583774,4.932664234810577,9.737350223755909,118.1895659744851,1
1.2901847127039528e-09,0.36805904270147616,7.494014432659541,16.864494473537412,326.5935645376721,1
1.5927011070260126e-12,0.6247347425180453,2.1744480452994637,5.725787692085284,45.32043296012989,0
6.838465504295067e-11,0.703184902156405,4.144858697318898,7.9296259432318505,72.81071766147112,0
6.3405114437890906e-12,0.4913113465419113,2.842162088667588,8.999859444433133,114.80214325429034,0
1.6310782285398048e-10,0.5317100232858658,3.773433220348802,7.598587250849323,77.97519823088669,1
9.89873490669535e-11,0.6265874850817166,5.148623544062238,11.887617544503767,164.89358168279253,1
1.5951798415243926e-11,0.6138812640174809,2.5373177413190815,5.265762780739448,37.75430000260487,1
1.1398696826216664e-09,0.6709292868431459,7.066566116035269,11.664770183880583,162.02366337339936,1
6.6510418471306416e-09,0.474743945968505,7.555426763805205,14.648477488426161,256.77365458199904,1
2.8296296962722243e-12,0.5388307547378611,2.3896826083057032,9.282253240379255,124.05411507150089,0
3.0813779569762345e-12,0.5896311221389167,2.2128002328582355,4.481828453220242,27.593575061531933,0
5.4435731015642896e-11,0.369828162365971,4.575316953358947,13.81314195209211,238.5775411995969,0
8.928716141708992e-11,0.6639506212251531,4.7585487443544086,10.426149189089625,130.9441105164934,1
6.936695412482609e-11,0.6339035322695235,4.539994719600116,9.366487023809908,103.54772004884681,1
2.518071809060538e-11,0.3578774924911999,4.825092012651458,15.197557760837585,277.07678027684256,1
1.6785588712501645e-10,0.20150288624883173,6.948608432233676,16.796845574766206,312.4206329032294,1
3.55590610056829e-11,0.6673935906295472,3.465620711054176,7.1446306126793715,65.29152245912663,1
1.8583073798287134e-11,0.6797988252554218,3.389080338926474,8.230273503079781,86.52087993478173,0
6.6723498939293755e-12,0.6300196808882085,2.996932696114486,7.222515326505996,67.19910637425055,0
6.210392136662153e-12,0.5642380648718608,2.2940551461109364,4.685508091841301,29.901240377727014,1
9.201689074923442e-12,0.6032387679813348,2.6071317714419657,5.4939151291803565,38.29531313356316,1
2.187118489376019e-12,0.6713184289827295,1.8839227515226298,4.226692154380069,26.83966227424854,0
5.6363563986060225e-11,0.6784638012111793,3.5525308982525674,6.685580151735133,52.12157850000426,1
1.0147507488478154e-09,0.5986411656153925,6.509529298121892,10.142120908711295,116.8021103070344,1
3.5687608863695324e-12,0.695936362879235,2.355921153845997,6.264351599895718,52.13408756472298,0
1.6816951003384245e-12,0.4602673888420033,2.239417451604905,6.565766955599957,64.20079825057638,1
4.986470693720734e-06,0.7344923453562497,9.834236360614362,11.369112549675258,136.64013999233327,0
2.0286970361389487e-09,0.42901210483083835,8.341204873164742,17.06093490300326,321.91265457558006,1
6.537591575339153e-11,0.6881026990749433,4.258172727465649,10.655943975407157,134.77187825365118,0
7.616632441358566e-10,0.4073359601712304,8.219966780539115,16.897957540761556,325.7425247233766,1
1.610459297951263e-09,0.7627459886588014,5.77765745001334,10.422452518697433,133.34360287587145,1
9.915117582869903e-13,0.619915336189174,1.7168200505589668,3.993309069413198,22.360190865116483,0
3.4817247856447274e-11,0.5601479924678406,4.767452486610281,10.113516150520763,114.83978860252812,1
5.38723822910329e-10,0.3940167724143437,6.576079075892134,14.44815356997985,246.0772073979114,1
1.8519504222699577e-11,0.6919476956155279,3.8383401315449075,8.598983246870976,87.09509572217868,1
3.312196031661969e-09,0.298518817379118,10.90940534931675,18.436185126949383,372.468644057727,0
4.0242710291887905e-12,0.6281134573578372,2.8451764521936163,10.280902017322958,129.2525775673977,0
4.2723089122217555e-10,0.7232687242720075,5.517551837588618,9.490715952489644,106.96248928992682,1
1.517576007565737e-08,0.5054168795155306,11.108060352574284,16.36511477153183,289.8382079841266,1
9.463187396758314e-11,0.5872685744794442,4.143907029715323,7.946924598879775,75.30789153581995,0
1.5400720664861926e-11,0.6921712951506362,3.148726184425953,6.868500754549733,58.92113466641027,0
3.004097005174939e-08,0.5334782484986508,10.746321080510729,15.814967955345022,264.1249507569289,0
5.0268964661093015e-11,0.6774941341605756,3.942351579187398,10.146520595844766,127.39786211786054,1
1.8513121247623064e-10,0.5520667662725204,5.857792902478062,13.384328358481158,216.77649333929452,1
5.407802523479972e-11,0.6582469640685752,3.6117985579613374,9.355381345012267,121.5523034144942,1
2.1192117839873364e-11,0.689518890740156,3.221602579928445,7.769573480731786,73.42604914059002,0
3.158484701758718e-10,0.5929651690078737,5.806505156259347,13.571604874335883,228.88220384340454,1
2.979055888331696e-11,0.5635700505873228,3.3757077228067045,8.330401394109325,94.98163584790936,0
2.978630381829644e-10,0.330311351558659,7.72468971257985,18.05604281738894,363.17583444654366,1
2.254367353400489e-09,0.7483565680012472,6.512250670769961,8.981171925835046,87.96752794950447,0
1.5870860252557567e-10,0.47445519696769944,5.463774569200879,13.61202409412052,227.136203976692,1
8.02039283355341e-10,0.4182721937983749,5.029917985320342,12.482990582615242,201.34272543483314,1
1.8779614707395366e-10,0.3959614992499449,6.293525351257336,14.814582423896107,262.1479234989852,1
1.090949451849875e-09,0.5025491092153237,7.8111462843385295,13.597785638409318,216.64377502808665,1
1.3247940057603474e-09,0.5914922076265064,8.107362756638546,14.56949315471492,231.79974162555578,1
8.369399341287067e-12,0.7283016642179427,2.4340034334909237,5.453885369278175,40.3321102097819,0
2.160760796489887e-10,0.2918141306613217,5.450141321250481,12.596576899858324,183.42970217752693,1
3.782544752938714e-11,0.5025934130787054,3.2498035926000908,8.7392573175031,109.26631852835888,1
3.2061440808417496e-09,0.4943032380851208,5.687195903987253,11.446266353011024,164.76108624509294,0
4.938897648933873e-12,0.7372479529519772,2.2978339862567885,6.386963809176065,59.90298132301355,0
5.19715067976365e-10,0.47630572365909124,4.830950212289569,12.34089777092917,196.18326749423662,1
1.242116437607774e-11,0.6875481511900156,2.8163707755333243,7.103465655855374,61.843320496591105,0
1.3028139085609034e-10,0.6563324756238503,3.8205018525680305,6.823286857382088,55.92186815681492,1
8.702985806257031e-09,0.5005087059207273,10.355198231065641,15.982244817524439,279.2549575206814,1
9.242491756076194e-11,0.6800211497339459,3.301119918532861,5.4965416577680815,37.951314288210305,0
2.348522470564889e-12,0.7770551892252316,2.0887994756162795,4.559069957337912,27.188794962055315,0
2.061176720919347e-11,0.6704266467808278,4.040955456973361,9.612034917226003,111.63680873861247,0
3.7696489101404264e-11,0.7350467598751386,3.6512986508907375,9.77497676586242,126.2041385087412,0
6.994592125554803e-10,0.8280597220689836,7.477917145885088,12.433032912514987,174.3805807974255,1
3.1577841165779024e-11,0.42298855485823456,5.031073372528056,14.965075920591627,265.99504285823343,0
2.6528865367108584e-12,0.6628830251146134,2.482803003391124,6.642920953124756,59.774572936095566,0
1.066533116733644e-12,0.40860647002592904,1.7873664477388234,5.607913840419039,50.78602621123111,0
2.315847012548441e-11,0.7487951991559023,2.9654913330430492,5.780000066834366,41.13611835798692,0
1.2999238258862105e-10,0.4087152242447666,4.639558223960071,9.10931820763814,95.26866368860165,1
1.2041965651440285e-11,0.504578111142534,2.4199411768852475,5.9948790368537805,54.76044382564492,1
3.3405178648600396e-11,0.533522698791267,4.225841414418428,8.121656915377615,78.44133218938224,0
1.5571510453757832e-11,0.7354916191871533,2.7786709291867235,5.504929445025017,38.59709540820002,1
1.1022053586534392e-07,0.5286104670840549,12.451154959811525,15.98629245166189,277.7037036207486,1
7.229723451793038e-11,0.7521841668556216,4.08610610031238,8.119649386298295,79.79296487008891,1
1.00645372058088e-11,0.44773355076475946,3.792165984544092,12.468252967969594,192.2570494481383,0
1.1445943709773893e-11,0.3081855354919009,4.279089012272853,15.124977761361551,276.89600416048876,1
1.7593501584280558e-10,0.5901189613480134,5.469438210921763,14.88379940743632,265.1675371546633,0
8.998158868630584e-12,0.6879527565427547,2.5764301608848315,5.434481335001696,39.40343827350153,0
2.761333767125092e-13,0.5069665509566748,1.2619242640349482,3.9632141858335705,29.049887253946345,0
5.838588433487372e-12,0.7622108498963025,2.781593872867353,6.812742998420409,58.18266312042287,0
3.8578399068624537e-07,0.7494703187440778,8.162762781952004,10.059064858681019,112.71179900580688,1
5.002411993878185e-11,0.6904128436539054,3.9617609009565484,7.53419621074307,70.79255141854905,0
2.5685553894747746e-10,0.5257975218315311,6.727453663619306,14.034950186660307,230.47396137776525,1
4.3143852212749516e-11,0.6481378330815621,4.097446200956305,8.368598255645773,88.95612894135816,1
3.894841764713092e-11,0.6803692695634831,3.877437746796208,7.295336810194769,70.58724482440697,1
7.125716405861218e-11,0.6698830009874156,3.3987278826200886,6.750792607129804,56.305927180091935,0
2.6586869937039627e-08,0.3455973191855204,10.449153415349052,18.29490341458769,368.38441274278654,1
3.736475839142077e-11,0.8316184722779227,3.556935473296079,8.333545935823073,90.6399576144591,0
8.151151545486416e-12,0.6827522168834369,2.3814103026115787,5.273852542152256,37.775550607708624,0
1.126755390075596e-11,0.5908535970118685,3.13439406658376,9.009628035671131,106.45745543982586,1
1.6174753989301656e-10,0.6970040026972308,4.493808294338561,9.911368346352809,111.93153877430701,1
6.01026490533046e-12,0.7181621473038771,2.5168538072167546,6.493669568814107,55.283566097494095,0
3.5063190571745016e-11,0.7325220872165074,3.15344239908285,5.478239811537959,37.40959366326509,0
7.851946068588964e-11,0.47680297087716134,4.803230713164021,12.547203478701242,195.42962132652428,0
3.5014117680519335e-07,0.7728522688827546,8.819697433671935,12.784024742097149,189.0958905967547,1
3.434399905721932e-12,0.7438262440388569,3.0729123211246945,10.575829950162289,140.60000594292995,0
2.4824222935788793e-11,0.42065678172915594,3.9594527481981148,12.592385275750294,206.29724865459224,0
4.3586168291137215e-12,0.5681658923243236,2.246377425271103,5.3565612330585655,43.251892713091785,1
2.4285816181131053e-10,0.5802747063972099,3.4451511358093065,6.802692030509729,59.56361421300323,1
4.3772829005938896e-12,0.6528167270858342,2.2518015268041816,4.684224171837387,29.453128918043628,0
3.0626642281801285e-09,0.6355745433988709,5.8258897094935405,11.076283128047473,158.5857434434059,1
1.4734131998706766e-12,0.48487478966417774,1.9508609393161498,5.453339694902433,42.74000256446544,0
6.883083936912912e-11,0.6055914704364466,4.3224785621868005,10.123317963158993,125.59518269852227,1
2.990150950282409e-11,0.6834573927465539,2.925548827684375,5.478254405544353,41.66730966163169,0
1.1691444245163124e-10,0.7113478897516918,6.381385456007179,13.481422431966758,198.11084063341062,1
1.1163710408009257e-11,0.6884268141945046,2.869256182126643,7.419936617552169,77.74478400383376,0
2.2479985822890417e-12,0.5391246575033288,2.4345726654196667,7.343164315948311,73.02900740426169,0
4.422161809005988e-09,0.44512555049332925,9.785768618327564,16.96477951833014,319.1491162733136,1
5.678797109746775e-11,0.5702547848122692,3.2481992417345453,6.281178536154996,53.257182508086686,0
1.9431546649155545e-12,0.6123771148282106,1.9765222873011759,6.268099589737067,57.46893916161163,0
1.7208806708029786e-10,0.63001112445084,5.309894691726967,11.47956892490857,157.9669570224245,1
4.8543518766418805e-12,0.7171182362938172,2.74188192533531,7.655987511395151,82.38594870757309,0
3.206243566965069e-11,0.5000148189862997,3.19509474415145,7.264058805509853,71.8915620181739,1
7.521539293496534e-10,0.6607830275709875,5.288356309798857,9.509619083283505,106.52425353395583,1
1.0075592370904275e-11,0.6720689856505501,2.678487083499025,6.600960534224629,62.72793996046576,0
6.098784151170725e-11,0.4726159803645802,4.053811328024572,9.593707434994343,115.4651575925482,1
